cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
8.3,3.3,87.8,0.7822265625,0.7275390625,0.41943359375,700.046875,34.0,33426321408,30201221120,9.6,8589930496,8589930496,0.0,1739049984,174957568,2630451,1450444
9.9,3.1,86.6,0.7822265625,0.7275390625,0.41943359375,750.0343750000001,35.0,33426321408,30177734656,9.7,8589930496,8589930496,0.0,1739576320,174957568,2630750,1453021
3.3,1.0,95.6,0.71923828125,0.71533203125,0.4169921875,500.01025000000004,34.0,33426321408,30172868608,9.7,8589930496,8589930496,0.0,1739576320,175035392,2631181,1455709
9.4,2.9,86.5,0.66162109375,0.703125,0.41455078125,800.0167499999999,35.0,33426321408,30170947584,9.7,8589930496,8589930496,0.0,1739629568,175997952,2670338,1468311
20.8,3.3,74.5,0.66162109375,0.703125,0.41455078125,1900.2015000000001,42.0,33426321408,29875916800,10.6,8589930496,8589930496,0.0,1776604160,176735232,4710884,1727222
13.0,4.2,82.2,0.68896484375,0.70849609375,0.41796875,800.062,36.0,33426321408,29869768704,10.6,8589930496,8589930496,0.0,1817157632,177525760,4729286,1755677
7.6,3.7,88.2,0.68896484375,0.70849609375,0.41796875,800.248875,35.0,33426321408,29923573760,10.5,8589930496,8589930496,0.0,1817157632,184255488,4729520,1758125
16.2,1.6,81.4,0.79443359375,0.72998046875,0.4267578125,2000.026125,38.0,33426321408,29860528128,10.7,8589930496,8589930496,0.0,1817251840,185439232,4741501,1810897
3.8,0.9,95.2,0.73046875,0.7177734375,0.42431640625,607.94525,35.0,33426321408,29884411904,10.6,8589930496,8589930496,0.0,1817469952,185439232,4745146,1816930
1.9,0.5,97.5,0.73046875,0.7177734375,0.42431640625,550.07,35.0,33426321408,29846949888,10.7,8589930496,8589930496,0.0,1817707520,185885696,4751269,1840561
1.3,0.5,98.1,0.671875,0.70556640625,0.421875,450.005125,35.0,33426321408,29846204416,10.7,8589930496,8589930496,0.0,1817707520,186024960,4755946,1863426
8.7,2.0,89.3,0.61767578125,0.69384765625,0.41943359375,641.836875,35.0,33426321408,29922709504,10.5,8589930496,8589930496,0.0,1817736192,186147840,4762685,1890920
4.3,0.9,94.6,0.61767578125,0.69384765625,0.41943359375,750.0585,35.0,33426321408,29910290432,10.5,8589930496,8589930496,0.0,1817736192,186348544,4762919,1893368
6.5,1.3,92.1,0.56787109375,0.68212890625,0.4169921875,600.025875,35.0,33426321408,29898432512,10.6,8589930496,8589930496,0.0,1817736192,189563904,4763417,1896341
5.0,1.0,93.9,0.56787109375,0.68212890625,0.4169921875,550.025625,35.0,33426321408,29890826240,10.6,8589930496,8589930496,0.0,1817736192,189727744,4763935,1899299
2.1,0.8,97.1,0.6826171875,0.7041015625,0.42578125,600.0345,35.0,33426321408,29931597824,10.5,8589930496,8589930496,0.0,1817736192,189727744,4764499,1902366
1.6,0.4,98.0,0.6279296875,0.6923828125,0.42333984375,567.4085,35.0,33426321408,29913812992,10.5,8589930496,8589930496,0.0,1817736192,189813760,4765017,1905118
8.0,2.5,89.1,0.6279296875,0.6923828125,0.42333984375,650.03525,35.0,33426321408,29849870336,10.7,8589930496,8589930496,0.0,1818298368,189969408,4765504,1908101
5.8,2.2,91.8,0.658203125,0.69775390625,0.4267578125,500.006875,35.0,33426321408,29802102784,10.8,8589930496,8589930496,0.0,1818298368,192582656,4776053,1919441
5.3,1.3,93.2,0.658203125,0.69775390625,0.4267578125,830.55,34.0,33426321408,29867442176,10.6,8589930496,8589930496,0.0,1818298368,192582656,4776599,1922124
3.4,0.8,95.9,0.92626953125,0.7529296875,0.4462890625,749.997625,34.0,33426321408,29868736512,10.6,8589930496,8589930496,0.0,1818298368,194552832,4777029,1924968
12.1,1.4,86.5,0.85205078125,0.740234375,0.44384765625,600.02025,34.0,33426321408,29831843840,10.8,8589930496,8589930496,0.0,1818298368,194561024,4777413,1927701
1.5,0.3,98.2,0.85205078125,0.740234375,0.44384765625,450.02425,34.0,33426321408,29842386944,10.7,8589930496,8589930496,0.0,1818298368,194606080,4777844,1930545
14.0,2.1,83.5,0.8642578125,0.74462890625,0.447265625,1899.7846250000002,36.0,33426321408,29948141568,10.4,8589930496,8589930496,0.0,1818298368,194970624,4809746,1991732
7.6,1.6,90.4,0.87548828125,0.7490234375,0.45068359375,553.8344999999999,35.0,33426321408,29916020736,10.5,8589930496,8589930496,0.0,1818347520,197096448,4814088,2001154
3.4,0.5,96.0,0.87548828125,0.7490234375,0.45068359375,450.003625,35.0,33426321408,29924495360,10.5,8589930496,8589930496,0.0,1818347520,197358592,4817874,2025503
13.0,1.9,85.1,0.9658203125,0.77001953125,0.45947265625,1190.937375,37.0,33426321408,29892882432,10.6,8589930496,8589930496,0.0,1818387456,197415936,4956397,2045388
11.2,1.4,87.4,0.9658203125,0.77001953125,0.45947265625,749.986625,35.0,33426321408,29937782784,10.4,8589930496,8589930496,0.0,1818387456,197620736,4978090,2066163
3.7,1.0,94.7,0.96875,0.77392578125,0.46240234375,450.003375,34.0,33426321408,29912403968,10.5,8589930496,8589930496,0.0,1819194368,198145024,4982423,2076860
0.6,0.2,99.0,0.89111328125,0.7607421875,0.45947265625,587.501875,34.0,33426321408,29885456384,10.6,8589930496,8589930496,0.0,1819194368,198145024,4982985,2079838
10.3,2.8,86.4,0.89111328125,0.7607421875,0.45947265625,800.009,35.0,33426321408,29910646784,10.5,8589930496,8589930496,0.0,1819194368,199779328,4986683,2086894
9.6,2.2,87.8,0.89990234375,0.76513671875,0.46240234375,800.0925,35.0,33426321408,29926084608,10.5,8589930496,8589930496,0.0,1819194368,200061952,4996788,2102520
3.4,1.4,95.0,0.89990234375,0.76513671875,0.46240234375,650.025125,35.0,33426321408,29894828032,10.6,8589930496,8589930496,0.0,1819194368,200160256,4997016,2104968
1.6,1.9,96.2,0.98828125,0.78564453125,0.470703125,550.006875,34.0,33426321408,29882093568,10.6,8589930496,8589930496,0.0,1819194368,202920960,4997309,2107545
0.3,0.5,99.1,0.90869140625,0.7724609375,0.4677734375,650.01875,34.0,33426321408,29882753024,10.6,8589930496,8589930496,0.0,1819194368,203002880,4997751,2110291
8.5,2.8,88.5,0.90869140625,0.7724609375,0.4677734375,500.00075000000004,34.0,33426321408,29905534976,10.5,8589930496,8589930496,0.0,1819194368,203002880,4998242,2113264
6.2,2.9,90.6,1.236328125,0.8427734375,0.4921875,799.991125,34.0,33426321408,29887066112,10.6,8589930496,8589930496,0.0,1819194368,203019264,5004281,2121799
13.2,3.3,82.0,1.236328125,0.8427734375,0.4921875,600.042375,35.0,33426321408,29809446912,10.8,8589930496,8589930496,0.0,1819546624,203658240,5466018,2179147
7.4,1.3,90.7,1.21728515625,0.845703125,0.4951171875,800.0205000000001,35.0,33426321408,29803896832,10.8,8589930496,8589930496,0.0,1819546624,206885888,5468443,2186932
18.7,3.7,75.9,1.4404296875,0.8984375,0.51416015625,799.943625,36.0,33426321408,29758869504,11.0,8589930496,8589930496,0.0,1819865088,208167936,5714128,2215921
7.9,2.8,89.0,1.4404296875,0.8984375,0.51416015625,600.019375,35.0,33426321408,29730549760,11.1,8589930496,8589930496,0.0,1819865088,208172032,5717004,2220489
1.0,0.4,98.5,1.32470703125,0.88330078125,0.51123046875,500.03125,35.0,33426321408,29803933696,10.8,8589930496,8589930496,0.0,1819865088,208520192,5734191,2250551
12.0,2.4,85.1,1.37890625,0.90185546875,0.51953125,650.0425000000001,37.0,33426321408,29809967104,10.8,8589930496,8589930496,0.0,1819865088,208520192,5767794,2260102
12.4,1.3,85.7,1.37890625,0.90185546875,0.51953125,1337.6543749999998,36.0,33426321408,29759131648,11.0,8589930496,8589930496,0.0,1819865088,208704512,5772370,2270313
8.0,2.6,88.6,1.26806640625,0.88671875,0.5166015625,750.0737499999999,35.0,33426321408,29848629248,10.7,8589930496,8589930496,0.0,1819865088,209392640,5776117,2281516
0.9,0.2,98.8,1.26806640625,0.88671875,0.5166015625,587.553625,35.0,33426321408,29846835200,10.7,8589930496,8589930496,0.0,1819865088,209396736,5776698,2284490
0.6,0.1,99.1,1.3271484375,0.9052734375,0.52490234375,400.0,34.0,33426321408,29817581568,10.8,8589930496,8589930496,0.0,1819865088,209441792,5777097,2287250
0.1,0.1,99.7,1.220703125,0.89013671875,0.52197265625,462.504,34.0,33426321408,29801922560,10.8,8589930496,8589930496,0.0,1819865088,209441792,5777654,2290320
0.1,0.1,99.6,1.220703125,0.89013671875,0.52197265625,525.00675,34.0,33426321408,29816266752,10.8,8589930496,8589930496,0.0,1819865088,210220032,5778068,2293003
3.2,1.0,95.7,1.12255859375,0.875,0.51904296875,800.059125,35.0,33426321408,29818724352,10.8,8589930496,8589930496,0.0,1819865088,210220032,5778944,2296627
24.5,5.7,69.4,1.12255859375,0.875,0.51904296875,565.07875,35.0,33426321408,29766152192,10.9,8589930496,8589930496,0.0,1819865088,212067328,5782296,2302277
8.3,2.5,88.8,1.1123046875,0.87744140625,0.52197265625,450.000625,34.0,33426321408,29759877120,11.0,8589930496,8589930496,0.0,1819865088,212284416,5786542,2311270
2.8,1.3,95.9,1.02294921875,0.86279296875,0.51904296875,553.772625,34.0,33426321408,29835165696,10.7,8589930496,8589930496,0.0,1819865088,213259264,5786768,2313719
3.1,0.8,95.8,1.02294921875,0.86279296875,0.51904296875,646.2805000000001,35.0,33426321408,29741846528,11.0,8589930496,8589930496,0.0,1823825920,213812224,5788272,2317832
1.1,1.4,97.5,0.94091796875,0.84814453125,0.51611328125,587.52025,34.0,33426321408,29790097408,10.9,8589930496,8589930496,0.0,1823825920,213812224,5793780,2325275
4.8,2.7,92.4,1.02587890625,0.86767578125,0.5244140625,750.019375,34.0,33426321408,29752201216,11.0,8589930496,8589930496,0.0,1823877120,216343552,5794361,2328248
3.4,2.0,94.6,1.02587890625,0.86767578125,0.5244140625,837.5776250000001,35.0,33426321408,29738229760,11.0,8589930496,8589930496,0.0,1823877120,216351744,5795466,2344419
8.8,3.0,87.8,1.0234375,0.8701171875,0.52734375,750.1146249999999,35.0,33426321408,29743427584,11.0,8589930496,8589930496,0.0,1823877120,216388608,5846496,2395442
11.6,3.2,84.9,1.0234375,0.8701171875,0.52734375,799.9905,35.0,33426321408,29737930752,11.0,8589930496,8589930496,0.0,1823877120,216499200,5874044,2435630
3.4,2.8,93.8,1.10205078125,0.88916015625,0.53564453125,700.022125,35.0,33426321408,29699637248,11.1,8589930496,8589930496,0.0,1823877120,216499200,5877653,2447976
19.6,4.3,75.7,1.25439453125,0.92431640625,0.54931640625,800.216,35.0,33426321408,29724033024,11.1,8589930496,8589930496,0.0,1823877120,217789440,5889543,2490650
6.6,4.2,88.6,1.25439453125,0.92431640625,0.54931640625,750.019625,35.0,33426321408,29708677120,11.1,8589930496,8589930496,0.0,1823907840,217797632,5891479,2494307
4.7,2.5,92.7,1.15380859375,0.90869140625,0.5458984375,550.5431249999999,35.0,33426321408,29694771200,11.2,8589930496,8589930496,0.0,1823907840,218117120,5905554,2556684
5.6,2.5,91.9,1.15380859375,0.90869140625,0.5458984375,600.031375,35.0,33426321408,29765001216,11.0,8589930496,8589930496,0.0,1823907840,218121216,5906364,2560152
17.5,4.0,77.7,1.14111328125,0.91064453125,0.54833984375,600.00425,35.0,33426321408,29766307840,10.9,8589930496,8589930496,0.0,1823907840,219886592,5906990,2563066
12.2,1.5,85.9,1.2099609375,0.92919921875,0.55615234375,800.0875000000001,35.0,33426321408,29758287872,11.0,8589930496,8589930496,0.0,1823907840,219931648,5936531,2600671
12.9,1.6,84.2,1.2099609375,0.92919921875,0.55615234375,1900.4361250000002,37.0,33426321408,29700419584,11.1,8589930496,8589930496,0.0,1823907840,220029952,5957804,2608095
12.7,1.1,85.3,1.19287109375,0.9306640625,0.55859375,1712.5614999999998,37.0,33426321408,29641678848,11.3,8589930496,8589930496,0.0,1823998976,221156352,6000479,2642356
14.3,2.1,82.6,1.337890625,0.96533203125,0.57177734375,1999.878375,37.0,33426321408,29672644608,11.2,8589930496,8589930496,0.0,1823998976,221221888,6003443,2646514
13.1,2.0,84.0,1.337890625,0.96533203125,0.57177734375,2100.274625,38.0,33426321408,29669953536,11.2,8589930496,8589930496,0.0,1823998976,221955072,6006283,2651083
14.8,1.9,81.9,1.310546875,0.96630859375,0.57421875,2082.7099999999996,40.0,33426321408,29643042816,11.3,8589930496,8589930496,0.0,1823998976,221983744,6011948,2657711
15.3,2.0,81.8,1.310546875,0.96630859375,0.57421875,2200.14975,40.0,33426321408,29624025088,11.4,8589930496,8589930496,0.0,1823998976,222581760,6015154,2662480
15.0,1.9,81.9,1.3662109375,0.98388671875,0.58203125,2200.54325,42.0,33426321408,29649641472,11.3,8589930496,8589930496,0.0,1823998976,222606336,6018079,2666722
14.0,1.6,83.5,1.4169921875,1.0009765625,0.58984375,1275.0303749999998,43.0,33426321408,29631590400,11.4,8589930496,8589930496,0.0,1823998976,222610432,6021685,2672197
14.1,2.0,82.9,1.4169921875,1.0009765625,0.58984375,2020.8059999999998,42.0,33426321408,29579997184,11.5,8589930496,8589930496,0.0,1823998976,223228928,6024623,2676707
14.2,0.8,84.2,1.38330078125,1.00048828125,0.59228515625,2220.8015000000005,44.0,33426321408,29595537408,11.5,8589930496,8589930496,0.0,1824130048,223228928,6028383,2681998
13.7,0.8,85.2,1.38330078125,1.00048828125,0.59228515625,2145.787375,41.0,33426321408,29554221056,11.6,8589930496,8589930496,0.0,1824130048,223888384,6031503,2686468
15.9,2.4,81.1,1.51318359375,1.03369140625,0.60546875,2057.12325,41.0,33426321408,29560766464,11.6,8589930496,8589930496,0.0,1824130048,224486400,6035434,2692328
15.6,1.6,81.6,1.71240234375,1.0830078125,0.6240234375,1975.2295,42.0,33426321408,29610983424,11.4,8589930496,8589930496,0.0,1824130048,224547840,6038796,2697544
13.4,1.6,84.1,1.71240234375,1.0830078125,0.6240234375,2017.4941250000002,42.0,33426321408,29622788096,11.4,8589930496,8589930496,0.0,1824130048,225203200,6041628,2701957
14.0,2.0,83.4,1.81591796875,1.115234375,0.63720703125,2139.79475,43.0,33426321408,29614256128,11.4,8589930496,8589930496,0.0,1824130048,225203200,6044714,2706210
17.6,2.1,78.5,1.81591796875,1.115234375,0.63720703125,2300.37875,43.0,33426321408,29534994432,11.6,8589930496,8589930496,0.0,1824130048,225821696,6048183,2710592
4.3,2.1,92.8,1.75048828125,1.11328125,0.63916015625,587.5145,39.0,33426321408,29550891008,11.6,8589930496,8589930496,0.0,1824130048,226141184,6051053,2720521
6.4,1.4,92.0,1.68994140625,1.111328125,0.64111328125,500.007,39.0,33426321408,29584015360,11.5,8589930496,8589930496,0.0,1824130048,226841600,6051629,2723601
0.6,1.5,97.9,1.68994140625,1.111328125,0.64111328125,550.01275,39.0,33426321408,29580619776,11.5,8589930496,8589930496,0.0,1824130048,227066880,6052149,2726520
0.8,1.6,97.4,1.63427734375,1.109375,0.64306640625,550.033,38.0,33426321408,29534109696,11.6,8589930496,8589930496,0.0,1824130048,227738624,6052984,2729681
1.9,1.9,96.1,1.5830078125,1.107421875,0.64501953125,505.33375,37.0,33426321408,29530841088,11.7,8589930496,8589930496,0.0,1824130048,227738624,6053210,2732211
9.6,4.2,84.9,1.5830078125,1.107421875,0.64501953125,800.0342499999999,39.0,33426321408,29698469888,11.2,8589930496,8589930496,0.0,1824130048,228389888,6053502,2734788
7.1,3.0,89.0,1.69677734375,1.13916015625,0.65771484375,799.9749999999999,38.0,33426321408,29825220608,10.8,8589930496,8589930496,0.0,1824130048,228389888,6053926,2737632
4.6,2.7,92.2,1.69677734375,1.13916015625,0.65771484375,500.032125,38.0,33426321408,29833515008,10.7,8589930496,8589930496,0.0,1824130048,229008384,6054218,2740209
1.5,0.8,97.6,1.640625,1.13671875,0.65966796875,452.39775,37.0,33426321408,29818060800,10.8,8589930496,8589930496,0.0,1824130048,229008384,6057011,2744876
1.1,0.4,98.5,1.5087890625,1.11767578125,0.65576171875,470.21299999999997,37.0,33426321408,29802704896,10.8,8589930496,8589930496,0.0,1824130048,229626880,6058441,2751167
0.3,0.1,99.6,1.5087890625,1.11767578125,0.65576171875,587.515375,36.0,33426321408,29793566720,10.9,8589930496,8589930496,0.0,1824130048,229630976,6064637,2757512
15.6,3.4,79.0,1.4677734375,1.115234375,0.65771484375,800.05775,37.0,33426321408,29821489152,10.8,8589930496,8589930496,0.0,1824130048,229725184,6065127,2760485
15.8,2.8,80.8,1.4677734375,1.115234375,0.65771484375,750.021,37.0,33426321408,29789462528,10.9,8589930496,8589930496,0.0,1824130048,229725184,6065462,2763097
5.9,1.1,92.5,1.35009765625,1.0966796875,0.65380859375,450.00125,36.0,33426321408,29774950400,10.9,8589930496,8589930496,0.0,1824130048,230048768,6066784,2767385
9.3,4.1,86.1,1.482421875,1.12841796875,0.66650390625,750.1342500000001,37.0,33426321408,29755187200,11.0,8589930496,8589930496,0.0,1824130048,230048768,6067010,2769833
9.5,4.2,86.3,1.482421875,1.12841796875,0.66650390625,650.032,39.0,33426321408,29766549504,10.9,8589930496,8589930496,0.0,1824715776,230589440,6077414,2780970
7.7,1.8,90.2,1.52392578125,1.14306640625,0.673828125,700.0319999999999,38.0,33426321408,29725499392,11.1,8589930496,8589930496,0.0,1825477632,231195648,6084277,2795446
5.3,2.8,91.6,1.52392578125,1.14306640625,0.673828125,550.019625,37.0,33426321408,29686075392,11.2,8589930496,8589930496,0.0,1825477632,233370624,6085470,2800417
20.4,4.5,75.0,1.48193359375,1.140625,0.67578125,800.08975,37.0,33426321408,29694500864,11.2,8589930496,8589930496,0.0,1825477632,233452544,6085898,2803264
2.4,0.6,97.0,1.5234375,1.1552734375,0.68310546875,538.17,37.0,33426321408,29730148352,11.1,8589930496,8589930496,0.0,1826120704,233591808,6086795,2806775
3.7,1.6,94.7,1.5234375,1.1552734375,0.68310546875,699.9915,37.0,33426321408,29732134912,11.1,8589930496,8589930496,0.0,1826120704,233591808,6088083,2810561
42.9,5.8,50.2,1.4814453125,1.15234375,0.68505859375,762.051875,38.0,33426321408,29643497472,11.3,8589930496,8589930496,0.0,1832559616,234345472,6089570,2823027
3.9,1.0,94.8,1.36279296875,1.1328125,0.68115234375,800.0645000000001,37.0,33426321408,29621395456,11.4,8589930496,8589930496,0.0,1832559616,235017216,6092439,2851617
3.3,0.8,95.9,1.36279296875,1.1328125,0.68115234375,805.0972500000001,38.0,33426321408,29637173248,11.3,8589930496,8589930496,0.0,1832776704,235308032,6093213,2857519
5.6,1.6,92.7,1.974609375,1.263671875,0.72607421875,855.513625,37.0,33426321408,29675532288,11.2,8589930496,8589930496,0.0,1832776704,236430336,6094103,2862857
10.2,4.4,84.0,1.974609375,1.263671875,0.72607421875,800.071,37.0,33426321408,29636935680,11.3,8589930496,8589930496,0.0,1832776704,236512256,6094400,2865632
2.5,1.8,95.6,2.13720703125,1.3095703125,0.744140625,500.01199999999994,37.0,33426321408,29684051968,11.2,8589930496,8589930496,0.0,1832776704,236520448,6094829,2868476
9.9,1.3,88.6,1.9658203125,1.28759765625,0.73974609375,800.0577499999999,37.0,33426321408,29714280448,11.1,8589930496,8589930496,0.0,1832776704,237450240,6095439,2871299
8.1,1.9,89.6,1.9658203125,1.28759765625,0.73974609375,500.007875,36.0,33426321408,29735223296,11.0,8589930496,8589930496,0.0,1832776704,237450240,6098076,2875845
5.0,1.0,94.0,1.80810546875,1.26611328125,0.7353515625,500.0155,36.0,33426321408,29749190656,11.0,8589930496,8589930496,0.0,1832776704,237519872,6110915,2885347
3.8,0.9,95.3,1.80810546875,1.26611328125,0.7353515625,462.50275,36.0,33426321408,29751230464,11.0,8589930496,8589930496,0.0,1832776704,237519872,6111425,2888297
1.6,0.4,98.0,1.6630859375,1.24462890625,0.73095703125,400.0,36.0,33426321408,29750140928,11.0,8589930496,8589930496,0.0,1832776704,237569024,6111915,2891270
3.4,0.6,96.0,1.52978515625,1.2236328125,0.7265625,587.550125,35.0,33426321408,29742460928,11.0,8589930496,8589930496,0.0,1832776704,237569024,6112381,2894184
5.5,0.6,93.7,1.52978515625,1.2236328125,0.7265625,1916.2505,37.0,33426321408,29706186752,11.1,8589930496,8589930496,0.0,1832776704,237655040,6119640,2926651
15.9,3.0,79.6,1.4873046875,1.2197265625,0.728515625,1900.37525,37.0,33426321408,29684977664,11.2,8589930496,8589930496,0.0,1832776704,237655040,6122916,2930695
12.8,1.4,85.5,1.4482421875,1.2158203125,0.72998046875,1150.0525,39.0,33426321408,29622132736,11.4,8589930496,8589930496,0.0,1832776704,237859840,6125434,2934754
9.3,0.8,89.7,1.4482421875,1.2158203125,0.72998046875,700.1443750000001,36.0,33426321408,29644115968,11.3,8589930496,8589930496,0.0,1832776704,237863936,6127902,2939008
12.4,1.0,85.8,1.412109375,1.2119140625,0.7314453125,926.65625,36.0,33426321408,29646761984,11.3,8589930496,8589930496,0.0,1832776704,238601216,6130591,2943463
