cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
0.0,0.0,100.0,0.10205078125,0.1455078125,0.06640625,475.001125,26.0,33426329600,31930109952,4.5,8589930496,8589930496,0.0,826291200,46924800,47876,69446
0.1,0.0,99.8,0.09375,0.14306640625,0.06591796875,475.00375,27.0,33426329600,31925915648,4.5,8589930496,8589930496,0.0,826291200,46941184,48074,69842
0.1,0.0,99.9,0.0859375,0.140625,0.0654296875,474.999875,27.0,33426329600,31932207104,4.5,8589930496,8589930496,0.0,826291200,46941184,48272,70238
0.0,0.0,100.0,0.0859375,0.140625,0.0654296875,475.001125,27.0,33426329600,31928012800,4.5,8589930496,8589930496,0.0,826291200,46949376,48470,70634
0.0,0.0,100.0,0.07861328125,0.13818359375,0.06494140625,475.000875,27.0,33426329600,31928012800,4.5,8589930496,8589930496,0.0,826291200,46961664,48668,71030
0.1,0.1,99.8,0.07861328125,0.13818359375,0.06494140625,475.0095,27.0,33426329600,31927754752,4.5,8589930496,8589930496,0.0,826291200,46965760,48668,71030
0.1,0.1,99.6,0.23291015625,0.16943359375,0.07568359375,475.00475,27.0,33426329600,31931244544,4.5,8589930496,8589930496,0.0,826291200,46978048,48866,71468
0.0,0.0,100.0,0.2138671875,0.16650390625,0.0751953125,462.50225,27.0,33426329600,31931281408,4.5,8589930496,8589930496,0.0,826291200,46982144,49064,71864
0.0,0.0,99.9,0.2138671875,0.16650390625,0.0751953125,462.502125,26.0,33426329600,31927091200,4.5,8589930496,8589930496,0.0,826291200,46998528,49312,72260
0.0,0.0,100.0,0.1962890625,0.16357421875,0.07470703125,462.502125,26.0,33426329600,31931285504,4.5,8589930496,8589930496,0.0,826291200,47006720,49510,72656
0.0,0.1,99.7,0.18017578125,0.16064453125,0.07421875,475.0045,27.0,33426329600,31927156736,4.5,8589930496,8589930496,0.0,826291200,47027200,49708,72936
0.0,0.0,100.0,0.18017578125,0.16064453125,0.07421875,475.000875,26.0,33426329600,31927156736,4.5,8589930496,8589930496,0.0,826291200,47031296,49708,73134
0.0,0.1,99.8,0.16552734375,0.15771484375,0.07373046875,475.00275,27.0,33426329600,31931445248,4.5,8589930496,8589930496,0.0,826291200,47043584,49906,73530
0.0,0.0,100.0,0.16552734375,0.15771484375,0.07373046875,475.004625,27.0,33426329600,31930929152,4.5,8589930496,8589930496,0.0,826291200,47047680,49906,73530
0.2,0.1,99.5,0.15185546875,0.15478515625,0.0732421875,475.013,27.0,33426329600,31926734848,4.5,8589930496,8589930496,0.0,826291200,47072256,50104,73926
1.5,1.3,97.1,0.1396484375,0.15185546875,0.07275390625,587.533875,26.0,33426329600,31924281344,4.5,8589930496,8589930496,0.0,826291200,47076352,50104,73926
14.6,5.3,79.0,0.1396484375,0.15185546875,0.07275390625,1992.96775,32.0,33426329600,31633801216,5.4,8589930496,8589930496,0.0,1091636224,47465472,57636,79257
14.6,1.1,84.3,0.5673828125,0.24560546875,0.1044921875,1712.4777499999998,34.0,33426329600,30625357824,8.4,8589930496,8589930496,0.0,1170722816,99132416,633940,418593
14.2,1.8,83.7,0.68212890625,0.27490234375,0.11474609375,1400.106875,37.0,33426329600,30499860480,8.8,8589930496,8589930496,0.0,1189757952,99603456,636843,423400
12.7,1.5,85.4,0.68212890625,0.27490234375,0.11474609375,1296.7395,41.0,33426329600,30409908224,9.0,8589930496,8589930496,0.0,1254888448,100008960,637623,424574
15.9,2.4,79.6,0.7080078125,0.287109375,0.11962890625,653.9628749999999,32.0,33426329600,30411776000,9.0,8589930496,8589930496,0.0,1256294400,100164608,642916,460561
16.2,2.3,80.8,0.7080078125,0.287109375,0.11962890625,1844.1365,32.0,33426329600,30391508992,9.1,8589930496,8589930496,0.0,1256695808,100615168,644839,482358
8.6,1.9,88.2,0.7314453125,0.29931640625,0.12451171875,550.0295,32.0,33426329600,30545821696,8.6,8589930496,8589930496,0.0,1257004032,102851584,677524,490193
5.5,3.1,91.2,0.75341796875,0.31103515625,0.12939453125,525.009625,32.0,33426329600,30920142848,7.5,8589930496,8589930496,0.0,1257008128,103392256,678695,491574
23.3,6.4,68.9,0.75341796875,0.31103515625,0.12939453125,775.07825,32.0,33426329600,30944817152,7.4,8589930496,8589930496,0.0,1259277312,106755072,730594,517124
5.7,3.1,90.2,0.69287109375,0.3056640625,0.12841796875,775.1246249999999,32.0,33426329600,30982381568,7.3,8589930496,8589930496,0.0,1259716608,111182848,731288,518184
0.1,0.0,99.9,0.63720703125,0.30029296875,0.12744140625,679.57775,32.0,33426329600,31010881536,7.2,8589930496,8589930496,0.0,1259716608,111289344,731916,519256
0.1,0.0,99.8,0.63720703125,0.30029296875,0.12744140625,525.0055,31.0,33426329600,31006175232,7.2,8589930496,8589930496,0.0,1259716608,112571392,732224,519592
2.9,2.0,95.1,0.66650390625,0.31201171875,0.13232421875,900.04375,31.0,33426329600,31030198272,7.2,8589930496,8589930496,0.0,1259716608,112571392,732568,520246
33.5,8.9,55.9,0.66650390625,0.31201171875,0.13232421875,1900.40975,34.0,33426329600,30924963840,7.5,8589930496,8589930496,0.0,1270903808,114291712,1085619,549951
5.8,4.9,88.4,0.7734375,0.34033203125,0.142578125,875.009625,36.0,33426329600,30852968448,7.7,8589930496,8589930496,0.0,1276226560,115037184,1154198,636255
10.2,1.8,87.2,0.8720703125,0.3681640625,0.15283203125,650.03475,31.0,33426329600,30859141120,7.7,8589930496,8589930496,0.0,1276667904,116175872,1160708,656969
5.7,1.0,93.1,0.8720703125,0.3681640625,0.15283203125,699.9851249999999,31.0,33426329600,30856916992,7.7,8589930496,8589930496,0.0,1276692480,116282368,1161402,657831
3.9,0.6,95.4,0.88232421875,0.37890625,0.15771484375,775.0369999999999,31.0,33426329600,30859911168,7.7,8589930496,8589930496,0.0,1276704768,117339136,1163510,678789
5.4,0.9,93.7,0.88232421875,0.37890625,0.15771484375,712.603625,30.0,33426329600,30865661952,7.7,8589930496,8589930496,0.0,1276934144,123671552,1172348,700250
0.5,0.1,99.4,0.89208984375,0.3896484375,0.16259765625,400.0,31.0,33426329600,30840668160,7.7,8589930496,8589930496,0.0,1276934144,123937792,1173060,701328
2.8,0.5,96.6,0.90087890625,0.39990234375,0.16748046875,462.502125,31.0,33426329600,30859833344,7.7,8589930496,8589930496,0.0,1276934144,123937792,1173774,702400
0.3,0.1,99.6,0.90087890625,0.39990234375,0.16748046875,400.0,30.0,33426329600,30858027008,7.7,8589930496,8589930496,0.0,1276934144,124298240,1173972,702598
0.4,0.3,99.4,0.82861328125,0.39306640625,0.16650390625,650.0132500000001,30.0,33426329600,30856486912,7.7,8589930496,8589930496,0.0,1276934144,124298240,1174382,703346
1.9,0.6,97.2,0.8427734375,0.4033203125,0.17138671875,819.1481249999999,31.0,33426329600,30837784576,7.7,8589930496,8589930496,0.0,1276934144,126530560,1174924,704198
5.2,0.9,93.8,0.8427734375,0.4033203125,0.17138671875,650.043,30.0,33426329600,30871412736,7.6,8589930496,8589930496,0.0,1276934144,126530560,1175792,705316
3.9,0.6,95.2,0.77490234375,0.396484375,0.17041015625,525.0085,30.0,33426329600,30863073280,7.7,8589930496,8589930496,0.0,1276934144,126592000,1176314,706148
7.8,1.3,90.6,0.77490234375,0.396484375,0.17041015625,611.9405,30.0,33426329600,30816882688,7.8,8589930496,8589930496,0.0,1278310400,126669824,1176658,706646
12.8,1.3,85.8,0.71240234375,0.3896484375,0.16943359375,994.9775,30.0,33426329600,30812999680,7.8,8589930496,8589930496,0.0,1283689472,129672192,1282494,748398
18.0,2.2,79.6,1.29638671875,0.51611328125,0.2119140625,800.0216250000001,31.0,33426329600,30773817344,7.9,8589930496,8589930496,0.0,1283988480,131355648,1298197,779140
11.7,1.3,86.1,1.29638671875,0.51611328125,0.2119140625,1800.1793750000002,33.0,33426329600,30791274496,7.9,8589930496,8589930496,0.0,1283988480,131572736,1301665,781540
13.8,2.8,82.6,1.2724609375,0.5244140625,0.21630859375,800.0664999999999,32.0,33426329600,30765686784,8.0,8589930496,8589930496,0.0,1283988480,131572736,1306900,786026
11.1,1.1,86.4,1.2724609375,0.5244140625,0.21630859375,1875.20225,32.0,33426329600,30743044096,8.0,8589930496,8589930496,0.0,1283988480,132195328,1309524,787706
11.5,1.0,86.3,1.7314453125,0.63232421875,0.2529296875,909.621,33.0,33426329600,30746284032,8.0,8589930496,8589930496,0.0,1284016128,132228096,1312977,790627
8.8,1.1,89.2,1.6728515625,0.638671875,0.25732421875,653.76025,32.0,33426329600,30708396032,8.1,8589930496,8589930496,0.0,1284016128,134112256,1316291,793519
11.6,1.0,86.3,1.6728515625,0.638671875,0.25732421875,871.9312500000001,32.0,33426329600,30715039744,8.1,8589930496,8589930496,0.0,1284016128,134112256,1319044,795570
10.9,2.4,85.7,1.61865234375,0.64501953125,0.26171875,712.547,33.0,33426329600,30772400128,7.9,8589930496,8589930496,0.0,1284016128,134169600,1321532,797656
6.4,3.1,89.7,1.6494140625,0.66796875,0.271484375,800.012,33.0,33426329600,30795825152,7.9,8589930496,8589930496,0.0,1284016128,134304768,1327254,809033
4.2,3.0,92.5,1.6494140625,0.66796875,0.271484375,500.01425,32.0,33426329600,30788395008,7.9,8589930496,8589930496,0.0,1284016128,137999360,1331191,834747
2.1,2.4,95.3,1.51708984375,0.65673828125,0.27001953125,1125.12775,33.0,33426329600,30781857792,7.9,8589930496,8589930496,0.0,1284081664,138085376,1331799,835807
1.9,1.9,95.8,1.51708984375,0.65673828125,0.27001953125,525.0024999999999,32.0,33426329600,30791921664,7.9,8589930496,8589930496,0.0,1284081664,138421248,1331997,836203
3.2,2.1,93.8,1.4755859375,0.66259765625,0.2744140625,899.944125,32.0,33426329600,30787395584,7.9,8589930496,8589930496,0.0,1284081664,138445824,1332255,836537
0.1,1.4,98.5,1.4375,0.66845703125,0.2783203125,525.019125,32.0,33426329600,30800175104,7.9,8589930496,8589930496,0.0,1284081664,138454016,1332669,837205
0.1,1.0,98.7,1.4375,0.66845703125,0.2783203125,775.0365,32.0,33426329600,30799429632,7.9,8589930496,8589930496,0.0,1284081664,138499072,1333035,837711
0.1,1.1,98.7,1.322265625,0.6572265625,0.2763671875,625.050625,31.0,33426329600,30799437824,7.9,8589930496,8589930496,0.0,1284081664,138503168,1333319,838213
0.3,1.1,98.5,1.322265625,0.6572265625,0.2763671875,690.10825,32.0,33426329600,30795243520,7.9,8589930496,8589930496,0.0,1284081664,138548224,1333689,838837
6.4,3.1,89.3,1.29638671875,0.6630859375,0.2802734375,837.57925,32.0,33426329600,30801727488,7.9,8589930496,8589930496,0.0,1284081664,138552320,1334211,839669
0.3,1.3,98.5,1.2724609375,0.6689453125,0.2841796875,650.0714999999999,32.0,33426329600,30788898816,7.9,8589930496,8589930496,0.0,1284081664,138593280,1343081,848730
0.1,1.3,98.6,1.2724609375,0.6689453125,0.2841796875,550.016625,31.0,33426329600,30784454656,7.9,8589930496,8589930496,0.0,1284081664,139199488,1343365,849240
4.4,2.6,92.8,1.25048828125,0.6748046875,0.2880859375,830.33975,31.0,33426329600,30951153664,7.4,8589930496,8589930496,0.0,1284081664,139260928,1343843,849830
0.1,1.1,98.7,1.25048828125,0.6748046875,0.2880859375,650.031125,32.0,33426329600,30951153664,7.4,8589930496,8589930496,0.0,1284081664,139396096,1343929,850142
0.8,1.3,97.9,1.310546875,0.697265625,0.29736328125,587.516625,32.0,33426329600,30956666880,7.4,8589930496,8589930496,0.0,1284081664,139396096,1344299,850560
0.1,1.1,98.6,1.28564453125,0.70263671875,0.30126953125,695.8578749999999,31.0,33426329600,30956113920,7.4,8589930496,8589930496,0.0,1284081664,139424768,1344596,851253
0.4,1.5,98.1,1.28564453125,0.70263671875,0.30126953125,550.016,32.0,33426329600,30957387776,7.4,8589930496,8589930496,0.0,1284081664,139629568,1345203,852198
0.3,1.4,98.2,1.1826171875,0.69091796875,0.29931640625,525.0103750000001,31.0,33426329600,30956482560,7.4,8589930496,8589930496,0.0,1284081664,139691008,1345551,852662
0.1,1.3,98.6,1.087890625,0.67919921875,0.29736328125,697.125,31.0,33426329600,30960685056,7.4,8589930496,8589930496,0.0,1284081664,139691008,1346064,853497
0.3,1.1,98.5,1.087890625,0.67919921875,0.29736328125,550.0062499999999,31.0,33426329600,30960537600,7.4,8589930496,8589930496,0.0,1284081664,139756544,1346806,854975
0.5,1.4,98.1,1.08056640625,0.6845703125,0.30126953125,525.005125,32.0,33426329600,30960537600,7.4,8589930496,8589930496,0.0,1284081664,139756544,1347835,856890
0.0,1.3,98.6,1.08056640625,0.6845703125,0.30126953125,525.002125,32.0,33426329600,30951444480,7.4,8589930496,8589930496,0.0,1284081664,139838464,1347835,856890
1.5,1.9,96.3,1.07373046875,0.68994140625,0.30517578125,600.045,31.0,33426329600,30966456320,7.4,8589930496,8589930496,0.0,1284081664,139838464,1348033,857286
0.1,1.4,98.4,1.0673828125,0.6953125,0.30908203125,525.01825,32.0,33426329600,30960861184,7.4,8589930496,8589930496,0.0,1284081664,140473344,1348317,857796
0.6,1.3,98.0,1.0673828125,0.6953125,0.30908203125,587.513875,32.0,33426329600,30960123904,7.4,8589930496,8589930496,0.0,1284081664,140473344,1348515,857994
0.3,1.4,98.4,1.0615234375,0.70068359375,0.31298828125,854.6369999999998,32.0,33426329600,30960123904,7.4,8589930496,8589930496,0.0,1284081664,140489728,1348601,858298
5.8,1.1,92.8,1.0615234375,0.70068359375,0.31298828125,400.0,32.0,33426329600,30966951936,7.4,8589930496,8589930496,0.0,1284081664,140502016,1348799,858496
0.0,0.1,99.9,0.97607421875,0.68896484375,0.31103515625,400.0,31.0,33426329600,30962499584,7.4,8589930496,8589930496,0.0,1284081664,140506112,1348885,858808
0.0,0.0,99.9,0.8974609375,0.67724609375,0.30908203125,462.507125,31.0,33426329600,30962241536,7.4,8589930496,8589930496,0.0,1284081664,140518400,1350244,861782
0.0,0.1,99.9,0.8974609375,0.67724609375,0.30908203125,587.5066250000001,31.0,33426329600,30961733632,7.4,8589930496,8589930496,0.0,1284081664,140727296,1350862,862700
3.1,0.6,96.0,0.8251953125,0.66552734375,0.30712890625,837.546625,31.0,33426329600,30973116416,7.3,8589930496,8589930496,0.0,1284081664,140776448,1351146,863210
7.0,2.3,90.5,0.83935546875,0.67138671875,0.31103515625,500.007625,32.0,33426329600,30903312384,7.5,8589930496,8589930496,0.0,1284584448,140784640,1351344,863408
8.2,1.1,90.5,0.8525390625,0.67724609375,0.31494140625,603.113375,32.0,33426329600,30806061056,7.8,8589930496,8589930496,0.0,1301543936,144380928,1834655,987594
0.9,0.9,97.9,0.8525390625,0.67724609375,0.31494140625,500.00825,32.0,33426329600,30895628288,7.6,8589930496,8589930496,0.0,1305380864,145077248,1835195,989472
1.8,1.6,96.6,0.7841796875,0.66552734375,0.31298828125,544.986375,31.0,33426329600,30886477824,7.6,8589930496,8589930496,0.0,1305380864,145081344,1835681,990182
2.9,1.8,95.1,0.8017578125,0.67138671875,0.31689453125,775.05075,31.0,33426329600,30896304128,7.6,8589930496,8589930496,0.0,1305380864,145347584,1836420,991083
14.3,2.2,82.5,0.8017578125,0.67138671875,0.31689453125,750.10575,33.0,33426329600,30862217216,7.7,8589930496,8589930496,0.0,1305380864,149427200,1841231,1016040
13.2,0.4,86.5,0.89794921875,0.69384765625,0.326171875,1842.999875,37.0,33426329600,30731984896,8.1,8589930496,8589930496,0.0,1305380864,150328320,2118366,1022632
13.1,0.5,86.4,0.89794921875,0.69384765625,0.326171875,1400.0165,38.0,33426329600,30547443712,8.6,8589930496,8589930496,0.0,1305380864,150332416,2119576,1024223
14.4,0.9,84.6,1.306640625,0.7822265625,0.35693359375,1149.96625,38.0,33426329600,30437117952,8.9,8589930496,8589930496,0.0,1305413632,150406144,2119946,1024847
14.9,1.0,83.7,1.28173828125,0.7861328125,0.36083984375,1374.944375,39.0,33426329600,30251315200,9.5,8589930496,8589930496,0.0,1305413632,150852608,2154007,1050974
9.0,3.2,85.9,1.28173828125,0.7861328125,0.36083984375,800.1205,35.0,33426329600,30281158656,9.4,8589930496,8589930496,0.0,1305413632,151491584,2155613,1052961
9.5,3.6,85.3,1.33935546875,0.806640625,0.3701171875,800.074,35.0,33426329600,30328795136,9.3,8589930496,8589930496,0.0,1305413632,151565312,2156049,1053679
0.8,0.9,98.4,1.33935546875,0.806640625,0.3701171875,800.029,34.0,33426329600,30254972928,9.5,8589930496,8589930496,0.0,1305413632,155669504,2157594,1055126
0.6,1.1,98.1,1.552734375,0.85986328125,0.3896484375,712.8127499999999,34.0,33426329600,30236659712,9.5,8589930496,8589930496,0.0,1305413632,155673600,2157964,1055742
0.1,1.1,98.7,1.50830078125,0.8623046875,0.39306640625,587.532125,34.0,33426329600,30235455488,9.5,8589930496,8589930496,0.0,1305413632,155837440,2158546,1056520
0.1,1.3,98.6,1.50830078125,0.8623046875,0.39306640625,625.020625,34.0,33426329600,30253297664,9.5,8589930496,8589930496,0.0,1305413632,155943936,2158916,1057258
0.3,1.3,98.4,1.38720703125,0.84765625,0.390625,550.00575,33.0,33426329600,30266015744,9.5,8589930496,8589930496,0.0,1305413632,155968512,2159000,1057440
0.5,1.4,98.0,1.27587890625,0.83349609375,0.38818359375,587.5165,33.0,33426329600,30268231680,9.4,8589930496,8589930496,0.0,1305413632,158467072,2159780,1058614
0.9,1.5,97.5,1.27587890625,0.83349609375,0.38818359375,587.511,33.0,33426329600,30272172032,9.4,8589930496,8589930496,0.0,1305413632,158467072,2160064,1059124
0.6,1.3,97.9,1.17333984375,0.8193359375,0.3857421875,525.008875,33.0,33426329600,30280699904,9.4,8589930496,8589930496,0.0,1305413632,158508032,2160275,1059391
0.8,1.4,97.9,1.17333984375,0.8193359375,0.3857421875,462.50275,33.0,33426329600,30282113024,9.4,8589930496,8589930496,0.0,1305413632,158508032,2162697,1063127
0.1,1.1,98.7,1.0791015625,0.8056640625,0.38330078125,550.005625,33.0,33426329600,30280536064,9.4,8589930496,8589930496,0.0,1305413632,159130624,2163047,1063731
0.0,0.9,99.1,1.07275390625,0.80908203125,0.38671875,575.02425,33.0,33426329600,30280654848,9.4,8589930496,8589930496,0.0,1305413632,159597568,2163374,1064170
0.5,1.0,98.5,1.07275390625,0.80908203125,0.38671875,625.0427500000001,33.0,33426329600,30281089024,9.4,8589930496,8589930496,0.0,1305413632,159839232,2163658,1064680
0.5,1.5,97.9,0.98681640625,0.79541015625,0.38427734375,525.0092500000001,32.0,33426329600,30289543168,9.4,8589930496,8589930496,0.0,1305413632,159839232,2164595,1065977
0.3,1.3,98.5,0.98681640625,0.79541015625,0.38427734375,625.01575,32.0,33426329600,30287581184,9.4,8589930496,8589930496,0.0,1305413632,160715776,2164681,1066083
0.3,1.1,98.6,0.98828125,0.798828125,0.3876953125,550.0145,33.0,33426329600,30749409280,8.0,8589930496,8589930496,0.0,1305413632,160715776,2164879,1066479
3.8,1.3,94.8,0.9892578125,0.80224609375,0.39111328125,789.8335,33.0,33426329600,30762139648,8.0,8589930496,8589930496,0.0,1305413632,160838656,2165571,1067395
1.6,1.6,96.7,0.9892578125,0.80224609375,0.39111328125,738.9101249999999,32.0,33426329600,30753759232,8.0,8589930496,8589930496,0.0,1305413632,161174528,2165855,1067905
2.5,2.6,94.8,0.990234375,0.8056640625,0.39453125,799.985,33.0,33426329600,30758440960,8.0,8589930496,8589930496,0.0,1305413632,161522688,2166306,1068638
0.6,1.5,97.9,0.91064453125,0.7919921875,0.39208984375,587.513875,33.0,33426329600,30816350208,7.8,8589930496,8589930496,0.0,1305413632,162116608,2166548,1069538
0.8,1.5,97.6,0.91064453125,0.7919921875,0.39208984375,525.004375,33.0,33426329600,30812078080,7.8,8589930496,8589930496,0.0,1305413632,162214912,2167328,1070336
1.4,1.1,97.4,0.83740234375,0.77880859375,0.3896484375,835.39225,33.0,33426329600,30807367680,7.8,8589930496,8589930496,0.0,1305413632,162808832,2167328,1070336
9.6,2.5,87.2,0.83740234375,0.77880859375,0.3896484375,750.03425,33.0,33426329600,30835113984,7.8,8589930496,8589930496,0.0,1305413632,162837504,2167612,1070846
4.2,5.5,89.9,0.8505859375,0.78271484375,0.39306640625,827.259,34.0,33426329600,31883055104,4.6,8589930496,8589930496,0.0,1313053696,166958080,2184983,1095768
0.0,1.3,98.7,0.86279296875,0.78662109375,0.396484375,550.001125,33.0,33426329600,31907454976,4.5,8589930496,8589930496,0.0,1313053696,166962176,2191135,1116444
0.0,0.1,99.9,0.86279296875,0.78662109375,0.396484375,525.00675,33.0,33426329600,31914373120,4.5,8589930496,8589930496,0.0,1313053696,167244800,2191419,1116988
0.9,0.4,98.7,0.79345703125,0.7734375,0.39404296875,470.145,33.0,33426329600,31891709952,4.6,8589930496,8589930496,0.0,1313057792,167248896,2191617,1117384
